,kappa,producao,alcali,HS,T,kappa_t_1
266,15.806757552981447,2765.656801565875,0.178786561238346,0.3021235496969591,465.81888679179696,15.898301618636506
267,15.691362233164536,2765.292064197711,0.17885453229897602,0.3021071703057842,465.8008210954468,15.806757552981447
268,15.996501797943505,2764.927326829547,0.17892250335960605,0.3020907909146094,465.7827553990966,15.691362233164536
269,16.249897934230535,2764.562589461383,0.17899047442023608,0.3020744115234345,465.7646897027464,15.996501797943505
270,16.94598220848031,2764.1978520932194,0.1790584454808661,0.3020580321322596,465.74662400639625,16.249897934230535
271,16.140275404930406,2763.833114725055,0.17912641654149614,0.30204165274108474,465.728558310046,16.94598220848031
272,16.04272181601493,2763.4683773568913,0.17919438760212617,0.3020252733499099,465.71049261369586,16.140275404930406
273,16.26738434957647,2763.1036399887275,0.1792623586627562,0.30200889395873504,465.6924269173457,16.04272181601493
274,16.52516474178984,2762.7389026205633,0.17933032972338622,0.30199251456756016,465.6743612209955,16.26738434957647
275,16.774011773039337,2762.3741652523995,0.17939830078401625,0.3019761351763853,465.6562955246453,16.52516474178984
276,16.137328770932694,2762.0094278842353,0.17946627184464625,0.3019597557852104,465.63822982829515,16.774011773039337
277,16.636587380651427,2761.6446905160715,0.17953424290527628,0.30194337639403557,465.620164131945,16.137328770932694
278,16.548053411511162,2761.2799531479077,0.1796022139659063,0.3019269970028607,465.60209843559477,16.636587380651427
279,16.71472382562649,2760.9152157797434,0.17967018502653634,0.3019106176116858,465.5840327392446,16.548053411511162
280,16.508402549746553,2760.5504784115797,0.17973815608716637,0.3018942382205109,465.56596704289444,16.71472382562649
281,16.911049703977653,2760.185741043416,0.1798061271477964,0.30187785882933604,465.5479013465442,16.508402549746553
282,16.758665976756156,2759.8210036752516,0.17987409820842643,0.3018614794381612,465.52983565019406,16.911049703977653
283,17.086026673169382,2759.456266307088,0.17994206926905645,0.30184510004698634,465.5117699538439,16.758665976756156
284,16.97268329385031,2759.091528938924,0.18001004032968645,0.30182872065581146,465.49370425749373,17.086026673169382
285,17.28589770280532,2758.72679157076,0.18007801139031648,0.3018123412646366,465.4756385611435,16.97268329385031
286,17.5570026433289,2758.362054202596,0.1801459824509465,0.3017959618734617,465.45757286479335,17.28589770280532
287,17.60646020746469,2757.997316834432,0.18021395351157654,0.30177958248228687,465.4395071684432,17.5570026433289
288,17.59670378005861,2757.632579466268,0.18028192457220657,0.301763203091112,465.42144147209297,17.60646020746469
289,17.089814615424405,2757.267842098104,0.1803498956328366,0.3017468236999371,465.4033757757428,17.59670378005861
290,17.395438848140977,2756.90310472994,0.18041786669346663,0.3017304443087622,465.38531007939264,17.089814615424405
291,17.673591550956672,2756.538367361776,0.18048583775409666,0.3017140649175874,465.3672443830425,17.395438848140977
292,17.63448489910002,2756.1736299936124,0.18055380881472669,0.3016976855264125,465.34917868669226,17.673591550956672
293,17.652356594876657,2755.808892625448,0.1806217798753567,0.30168130613523764,465.3311129903421,17.63448489910002
294,14.257421038391888,2755.4441552572844,0.18068975093598671,0.30166492674406276,465.31304729399193,17.652356594876657
295,17.51978347920264,2755.07941788912,0.18075772199661674,0.3016485473528879,465.2949815976417,14.257421038391888
296,17.918223967542236,2754.7146805209563,0.18082569305724677,0.30163216796171305,465.27691590129155,17.51978347920264
297,14.200465336752508,2754.3499431527925,0.1808936641178768,0.30161578857053817,465.2588502049414,17.918223967542236
298,17.894290666648374,2753.9852057846283,0.18096163517850683,0.3015994091793633,465.24078450859116,14.200465336752508
299,14.275027496004506,2753.6204684164645,0.18102960623913686,0.3015830297881884,465.222718812241,17.894290666648374
300,14.154750581342723,2752.9012732885108,0.18109953638172452,0.3015640365500806,465.2055804892222,14.275027496004506
301,14.454455172442268,2749.1337414263626,0.1811863146291478,0.3015225642283496,465.196417576853,14.154750581342723
302,17.994641717672284,2745.3662095642144,0.18127309287657112,0.3014810919066186,465.1872546644838,14.454455172442268
303,14.836840875704041,2741.5986777020667,0.18135987112399443,0.3014396195848876,465.17809175211465,17.994641717672284
304,17.664475666625794,2737.8311458399185,0.18144664937141772,0.3013981472631566,465.1689288397455,14.836840875704041
305,14.961094023720745,2734.0636139777703,0.18153342761884103,0.3013566749414256,465.1597659273763,17.664475666625794
306,14.93494262090301,2730.296082115622,0.18162020586626434,0.3013152026196946,465.1506030150071,14.961094023720745
307,17.974260477699154,2726.5285502534744,0.18170698411368763,0.30127373029796356,465.14144010263794,14.93494262090301
308,15.062473212672035,2722.761018391326,0.18179376236111094,0.30123225797623254,465.1322771902688,17.974260477699154
309,14.641082619023276,2718.993486529178,0.18188054060853423,0.3011907856545016,465.1231142778996,15.062473212672035
310,14.86725188922198,2715.2259546670302,0.18196731885595754,0.30114931333277056,465.1139513655304,14.641082619023276
311,15.294154855854575,2711.458422804882,0.18205409710338083,0.30110784101103955,465.10478845316123,14.86725188922198
312,15.552027218270082,2707.690890942734,0.18214087535080414,0.30106636868930853,465.09562554079207,15.294154855854575
313,15.194414836989717,2703.923359080586,0.18222765359822746,0.3010248963675775,465.0864626284229,15.552027218270082
314,15.13001436072559,2700.155827218438,0.18231443184565074,0.3009834240458465,465.07729971605374,15.194414836989717
315,15.413033478839996,2696.3882953562897,0.18240121009307406,0.30094195172411553,465.0681368036845,15.13001436072559
316,15.12589767414496,2692.6207634941416,0.18248798834049737,0.3009004794023845,465.05897389131536,15.413033478839996
317,15.124145803155228,2688.853231631994,0.18257476658792066,0.3008590070806535,465.0498109789462,15.12589767414496
318,15.987812340598335,2685.0856997698456,0.18266154483534397,0.3008175347589225,465.04064806657703,15.124145803155228
319,15.663995439181168,2681.3181679076974,0.18274832308276726,0.30077606243719146,465.03148515420787,15.987812340598335
320,16.02509027567701,2677.5506360455497,0.18283510133019057,0.3007345901154605,465.02232224183865,15.663995439181168
321,16.17899507169573,2673.7831041834015,0.18292187957761388,0.3006931177937295,465.0131593294695,16.02509027567701
322,15.15226212471053,2670.0155723212533,0.18300865782503717,0.30065164547199846,465.0039964171003,16.17899507169573
323,16.075495091464195,2666.2480404591056,0.18309543607246048,0.30061017315026745,464.99483350473116,15.15226212471053
324,16.17888619209499,2662.4805085969574,0.18318221431988377,0.30056870082853643,464.98567059236194,16.075495091464195
325,16.774720653374413,2658.7129767348097,0.18326899256730708,0.30052722850680547,464.9765076799928,16.17888619209499
326,15.407547993298369,2654.945444872661,0.1833557708147304,0.30048575618507445,464.9673447676236,16.774720653374413
327,16.568402751982276,2651.1779130105133,0.18344254906215368,0.30044428386334343,464.95818185525445,15.407547993298369
328,16.343390476772875,2647.410381148365,0.183529327309577,0.3004028115416124,464.9490189428853,16.568402751982276
329,16.73404658351223,2643.642849286217,0.1836161055570003,0.3003613392198814,464.93985603051607,16.343390476772875
330,16.57351525171371,2639.875317424069,0.1837028838044236,0.3003198668981504,464.9306931181469,16.73404658351223
331,16.993830280736173,2636.107785561921,0.1837896620518469,0.3002783945764194,464.92153020577774,16.57351525171371
332,17.209446080714308,2632.340253699773,0.1838764402992702,0.3002369222546884,464.9123672934086,16.993830280736173
333,16.05183939975017,2628.572721837625,0.1839632185466935,0.3001954499329574,464.90320438103936,17.209446080714308
334,17.378271933999105,2624.805189975477,0.18404999679411682,0.30015397761122636,464.8940414686702,16.05183939975017
335,16.94532761462819,2621.037658113329,0.1841367750415401,0.30011250528949535,464.88487855630103,17.378271933999105
336,16.231364663771796,2617.270126251181,0.18422355328896342,0.3000710329677644,464.87571564393187,16.94532761462819
337,16.972077350834375,2613.5025943890328,0.1843103315363867,0.30002956064603337,464.8665527315627,16.231364663771796
338,17.37847906552499,2609.7350625268846,0.18439710978381002,0.29998808832430235,464.8573898191935,16.972077350834375
339,17.155473238386946,2605.9675306647364,0.18448388803123333,0.29994661600257133,464.8482269068243,17.37847906552499
340,17.340056650642868,2602.1999988025887,0.18457066627865662,0.2999051436808403,464.83906399445516,17.155473238386946
341,18.44859555165948,2598.4324669404405,0.18465744452607993,0.29986367135910935,464.829901082086,17.340056650642868
342,17.44336198587588,2594.6649350782923,0.18474422277350325,0.29982219903737833,464.82073816971683,18.44859555165948
343,17.53736910781359,2590.8974032161445,0.18483100102092653,0.2997807267156473,464.8115752573476,17.44336198587588
344,17.084530448099787,2587.1298713539964,0.18491777926834985,0.2997392543939163,464.80241234497845,17.53736910781359
345,17.876104493986237,2583.3623394918486,0.18500455751577313,0.2996977820721853,464.7932494326093,17.084530448099787
346,18.18308901712853,2579.5948076297004,0.18509133576319645,0.29965630975045426,464.7840865202401,17.876104493986237
347,18.37653170766641,2575.8272757675522,0.18517811401061973,0.2996148374287233,464.7749236078709,18.18308901712853
348,18.16435377716817,2572.059743905404,0.18526489225804305,0.2995733651069923,464.76576069550174,18.37653170766641
349,18.74507313092484,2568.292212043256,0.18535167050546636,0.29953189278526127,464.7565977831326,18.16435377716817
350,18.259002271880433,2564.524680181108,0.18543844875288965,0.29949042046353025,464.7474348707634,18.74507313092484
351,19.951755414830632,2560.75714831896,0.18552522700031296,0.29944894814179923,464.73827195839425,18.259002271880433
352,18.933802877593394,2556.989616456812,0.18561200524773624,0.29940747582006827,464.72910904602503,19.951755414830632
353,19.402006252967645,2553.222084594664,0.18569878349515956,0.29936600349833725,464.71994613365587,18.933802877593394
354,19.490687314155114,2549.454552732516,0.18578556174258287,0.29932453117660623,464.7107832212867,19.402006252967645
355,19.699430645922693,2545.687020870368,0.18587233999000616,0.2992830588548752,464.70162030891754,19.490687314155114
356,19.618149334076854,2541.91948900822,0.18595911823742947,0.2992415865331442,464.6924573965483,19.699430645922693
357,19.95476779534266,2538.1519571460717,0.18604589648485279,0.2992001142114132,464.68329448417916,19.618149334076854
358,20.139244764682733,2534.3844252839235,0.18613267473227607,0.2991586418896822,464.67413157181,19.95476779534266
359,20.04118191232735,2530.616893421776,0.18621945297969938,0.2991171695679512,464.66496865944083,20.139244764682733
360,19.907598556475218,2527.160203835833,0.1862896878829571,0.29908033021293756,464.6560957256598,20.04118191232735
361,20.01249462732673,2525.8794101833278,0.18624411937705576,0.29907592162494545,464.6492526419955,19.907598556475218
362,20.252305214010082,2524.598616530823,0.18619855087115442,0.29907151303695334,464.64240955833117,20.01249462732673
363,20.934705476959245,2523.317822878318,0.18615298236525307,0.29906710444896123,464.63556647466686,20.252305214010082
364,20.777273724525756,2522.037029225813,0.18610741385935173,0.2990626958609691,464.62872339100255,20.934705476959245
365,20.980216394316628,2520.756235573308,0.18606184535345038,0.299058287272977,464.62188030733824,20.777273724525756
366,21.65054510669447,2519.475441920803,0.18601627684754904,0.2990538786849849,464.61503722367394,20.980216394316628
367,21.049815309304194,2518.194648268298,0.1859707083416477,0.2990494700969928,464.60819414000963,21.65054510669447
368,21.422390436644754,2516.913854615793,0.18592513983574635,0.2990450615090007,464.6013510563453,21.049815309304194
369,20.867348467308325,2515.633060963288,0.185879571329845,0.29904065292100857,464.594507972681,21.422390436644754
370,20.976312724625373,2514.3522673107827,0.18583400282394366,0.29903624433301645,464.5876648890167,20.867348467308325
371,21.38325025745346,2513.071473658278,0.18578843431804234,0.29903183574502434,464.58082180535246,20.976312724625373
372,20.56594366827315,2511.790680005773,0.185742865812141,0.29902742715703223,464.57397872168815,21.38325025745346
373,21.300038835415002,2510.509886353268,0.18569729730623966,0.2990230185690401,464.56713563802384,20.56594366827315
374,21.796434380546835,2509.229092700763,0.1856517288003383,0.299018609981048,464.56029255435953,21.300038835415002
375,22.146981216822276,2507.948299048258,0.18560616029443697,0.2990142013930559,464.5534494706952,21.796434380546835
376,21.872397804191834,2506.667505395753,0.18556059178853562,0.2990097928050638,464.5466063870309,22.146981216822276
377,21.9038972555997,2505.386711743248,0.18551502328263428,0.2990053842170717,464.5397633033666,21.872397804191834
378,22.398255348185387,2504.1059180907428,0.18546945477673293,0.29900097562907957,464.5329202197023,21.9038972555997
379,21.332064309528715,2502.8251244382377,0.1854238862708316,0.2989965670410875,464.526077136038,22.398255348185387
380,21.86997226436961,2501.544330785733,0.18537831776493024,0.2989921584530954,464.5192340523737,21.332064309528715
